ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJqxcXs071QTERcmnBKGanH00,The Little Forest - Khu rừng nhỏ,"323R+G4, Hòa Ninh, Hòa Vang, Da Nang, Vietnam",16.053826,108.040253,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",5.0,1.0
ChIJr8XaziwYQjERLxVuQ_UPCCs,DMT Bumba Da Nang,"367J+H6V, Đ. Trần Hưng Đạo, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0639993,108.2305611,"['Monday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",3.5,17.0
ChIJryK9CsYZQjER6koOrrTbu5g,Nhà sàn Bác Hồ,"26W8+VXV, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0472421,108.2174295,,"['museum', 'point_of_interest', 'establishment']",5.0,2.0
ChIJrzPqm5IZQjERLTbyM-Hq0nM,Công viên ACB,"367F+PP2, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0642503,108.2242537,,"['park', 'point_of_interest', 'establishment']",5.0,2.0
ChIJs-M9wbQZQjER1zlEvIo98Ic,Thac Gian Lake,"Thac Gian Lake, Thạc Gián, Thanh Khê District, Da Nang 550000, Vietnam",16.0634563,108.2097653,,"['natural_feature', 'establishment']",4.4,14.0
ChIJs3ejMS8ZQjERXVFQAbfl5i0,Cầu sông Hàn,"145 Cầu Sông Hàn, An Hải Bắc, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0721681,108.2274113,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.9,13.0
ChIJs6v9OdMZQjERv_GXTjXiWRs,Molly Coffee,"367H+5XX, Đ. Trần Hưng Đạo, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0629973,108.2299862,"['Monday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200911:00\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",3.2,79.0
ChIJs9BSJM0ZQjER7Iu86ojPm8U,Á Đông Souvenir & Coffee,"245 Đ. Trần Phú, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0628697,108.2234273,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",3.8,18.0
ChIJsSeXFIkZQjERN3BAjNCbAVw,CÂY CẢNH SÂN VƯỜN TẠI ĐÀ NẴNG,"18 Hồ Nguyên Trừng, Hoà Cường Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0314686,108.2170782,,"['park', 'point_of_interest', 'establishment']",4.1,9.0
ChIJsY5rrbcZQjERQe0citXD2JM,Nhà hàng Chay Khiết Tâm,"15 Q. Thanh Khê,, 97 Lê Đình Lý, Vĩnh Trung, Q. Thanh Khê, Đà Nẵng 550000, Vietnam",16.0574214,108.2116234,"['Monday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20098:00\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",2.0,1.0
ChIJsaJNGe4XQjER1mUvmCwZAX4,Phượng Hoàng Hotel,"Hoàng Sa, Sơn Trà, Đà Nẵng, Vietnam",16.0908117,108.2499976,"['Monday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Tuesday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Wednesday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Thursday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Saturday: 12:00\u202fAM\u2009–\u200911:30\u202fPM', 'Sunday: 12:00\u202fAM\u2009–\u200911:30\u202fPM']","['lodging', 'point_of_interest', 'establishment']",4.1,26.0
ChIJszRMz6cZQjEROuiLC__lPSg,Parc d’attractions,"Cầu Di Bộ, Nguyễn Tri Phương, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0649372,108.2032996,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['amusement_park', 'point_of_interest', 'establishment']",5.0,1.0
ChIJt1wLHjEYQjEREA1YGZU2yOc,Goc Nha Tui Minh Teahouse,"36, 36 Đ. Lê Duẩn, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0723858,108.2218489,"['Monday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",4.7,352.0
ChIJt3Mli7wiQjER01dTkIBuoe8,Tien Sa Retreat Da Nang,"01 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1217221,108.2193932,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'health', 'point_of_interest', 'establishment']",4.0,394.0
ChIJt5Kgdz0fQjER0xZPYoblavI,Công Ty TNHH Thương Mại Và Dịch Vụ Cơ Khí Thiên Hân,"34MF+R49, Số 4, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0845347,108.1228522,"['Monday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",5.0,4.0
ChIJtRA5Y_MXQjER0vuilllxrDQ,Phòng Tập Vật Lý Trị Liệu - Phục Hồi Chức Năng LÊ VINH,"14 Tân Thái 10, Mân Thái, Sơn Trà, Đà Nẵng, Vietnam",16.086727,108.2438525,"['Monday: 11:30\u202fAM\u2009–\u20091:00\u202fPM, 4:30\u2009–\u200910:00\u202fPM', 'Tuesday: 11:30\u202fAM\u2009–\u20091:00\u202fPM, 4:30\u2009–\u200910:00\u202fPM', 'Wednesday: 11:30\u202fAM\u2009–\u20091:00\u202fPM, 4:30\u2009–\u200910:00\u202fPM', 'Thursday: 11:30\u202fAM\u2009–\u20091:00\u202fPM, 4:30\u2009–\u200910:00\u202fPM', 'Friday: 11:30\u202fAM\u2009–\u20091:00\u202fPM, 4:30\u2009–\u200910:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['health', 'point_of_interest', 'establishment']",5.0,5.0
ChIJtW9VCl8XQjERlh4ao9Hy2d4,Tuyen Son Restaurant,"148 Nguyễn Tri Phương, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0605924,108.2050233,"['Monday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Tuesday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Wednesday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Thursday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Friday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Saturday: 8:00\u202fAM\u2009–\u200912:00\u202fAM', 'Sunday: 8:00\u202fAM\u2009–\u200912:00\u202fAM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.7,584.0
ChIJt_k3LHwZQjERVuBRe1jSUrQ,Tòa Giám Mục Đà Nẵng,"156 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 551000, Vietnam",16.0664898,108.2226742,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",5.0,3.0
ChIJtdAhSvwXQjER5NyxtlxlM18,Công ty CP Saigonship Đà Nẵng - Bãi Container,"463V+HXH, Nguyễn Phục, Sơn Trà, Đà Nẵng, Vietnam",16.1039413,108.2449999,,"['point_of_interest', 'establishment']",4.0,6.0
ChIJtfZUmyofQjERb1vN65DZFeE,Ngoc Chau Motel,"225 Âu Cơ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng, Vietnam",16.0715543,108.1408167,,"['lodging', 'restaurant', 'point_of_interest', 'food', 'establishment']",3.9,7.0
ChIJu6FQjzUYQjER39TMpgQVRUs,Con Market,"290 Hùng Vương, Vĩnh Trung, Hải Châu, Đà Nẵng 550000, Vietnam",16.0680564,108.2143082,"['Monday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20097:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20097:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.2,13472.0
ChIJuVxbncoXQjERzdQneND9ArU,Gốm Ngon farm,"thôn 1, Hòa Vang, Đà Nẵng, Vietnam",16.0482758,108.0124469,"['Monday: Closed', 'Tuesday: Closed', 'Wednesday: Closed', 'Thursday: Closed', 'Friday: 8:30\u202fAM\u2009–\u20096:30\u202fPM', 'Saturday: 8:30\u202fAM\u2009–\u20096:30\u202fPM', 'Sunday: 8:30\u202fAM\u2009–\u20096:30\u202fPM']","['point_of_interest', 'establishment']",5.0,1.0
ChIJuXM26yYfQjER3au7_H60NPk,Trạm Biến áp 220kV Hòa Khánh,"34GG+JP4, Hoà Khánh Bắc, Liên Chiểu, Da Nang, Vietnam",16.0765013,108.1268325,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",3.8,4.0
ChIJuaI3VgMZQjER0B4a7LcJ-YA,Nhà Thờ Giáo Xứ An Hòa,"223 Trường Chinh, An Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0527993,108.1832792,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.5,41.0
ChIJuw5fOMwZQjER7SPETXmc8Y0,Little Ann House,"552/29 Trưng Nữ Vương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0476612,108.2116348,,"['lodging', 'point_of_interest', 'establishment']",4.0,2.0
ChIJvV-OKAYZQjER5Q7O4dZyijw,Nuna Lounge,"100 Yên Bái, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0656756,108.2223219,"['Monday: 7:00\u202fPM\u2009–\u20092:00\u202fAM', 'Tuesday: 7:00\u202fPM\u2009–\u20092:00\u202fAM', 'Wednesday: 6:30\u202fPM\u2009–\u20092:00\u202fAM', 'Thursday: 6:00\u202fPM\u2009–\u20092:00\u202fAM', 'Friday: 6:00\u202fPM\u2009–\u20092:00\u202fAM', 'Saturday: 7:00\u202fPM\u2009–\u20092:00\u202fAM', 'Sunday: 7:00\u202fPM\u2009–\u20092:00\u202fAM']","['bar', 'tourist_attraction', 'night_club', 'point_of_interest', 'establishment']",4.8,269.0
ChIJvWYSn4MjQjERa6i1Y75beZg,Cắm trại Bãi Đá Đen,"46WM+WGR, Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1473513,108.2337563,,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",4.5,4.0
ChIJvYF-BcYQQjERunhbVcjEGLU,Base stone art sculpture Ut Lan,"9 Trường Sa, Hoà Hải, Ngũ Hành Sơn, Đà Nẵng 551000, Vietnam",16.0027136,108.266763,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",3.7,171.0
ChIJwT4XOAAZQjERs4e5pjY9eA8,Đầm sen Quân khu 5,"26WC+M2V, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0467456,108.2200598,,"['park', 'point_of_interest', 'establishment']",5.0,1.0
ChIJwWVwezMYQjERwabNrG7WyPU,Phòng trà Ca nhạc Thanh Trà,"97 Phan Châu Trinh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0662717,108.2202579,,"['cafe', 'food', 'point_of_interest', 'establishment']",4.1,59.0
ChIJwXytNq0ZQjERtsIv7uwIlAY,Cửa Hàng Thiết Bị Vệ Sinh American Standard,"121 Lê Đình Lý, Vĩnh Trung, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0558399,108.2119264,"['Monday: 7:30\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u20099:00\u202fPM']","['furniture_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']",4.9,9.0
ChIJwbfPdZX3QTERj8sw7f5uZPA,Hot Springs Park - Công viên Suối khoáng nóng Núi Thần Tài Đà Nẵng,"QL14G, Hoà Phú, Hòa Vang, Đà Nẵng, Vietnam",15.9678512,108.0198053,"['Monday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: 8:30\u202fAM\u2009–\u20095:30\u202fPM']","['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",4.3,3240.0
ChIJx1XfVusjQjERGv4AWhhnWjk,Vietgangz Beach Club Danang,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1237192,108.2201527,,"['tourist_attraction', 'point_of_interest', 'establishment']",3.8,34.0
ChIJx9rweAEZQjERCTilcsyhl5A,ABC,"357M+VQQ, Cù Chính Lan, Thanh Khê Đông, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0647199,108.1844712,,"['cafe', 'food', 'point_of_interest', 'establishment']",4.3,3.0
ChIJxR2USegZQjERSUEqi77jEB8,Công Ty TNHH Tư Vấn Và Dịch Thuật Miền Trung 247,"K130A/18 Điện Biên Phủ, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0658429,108.1986696,"['Monday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u200910:00\u202fPM']","['tourist_attraction', 'travel_agency', 'point_of_interest', 'health', 'establishment']",5.0,70.0
ChIJxSMcWdsZQjERq55iXLOvlKs,Khu biệt thự Đảo Xanh,"Khu biệt thự Đảo Xanh, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0469374,108.2270018,,"['natural_feature', 'establishment']",4.2,50.0
ChIJxY_3hbYZQjER8ARQfWDkKU4,Siêu thị điện tử Megabuy KV Miền trung tại TP Đà nẵng,"46 Trần Tống, Thạc Gián, Hải Châu, Đà Nẵng 550000, Vietnam",16.0586904,108.2106331,"['Monday: 8:00\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200912:00\u202fPM', 'Sunday: Closed']","['store', 'point_of_interest', 'establishment']",4.3,8.0
ChIJxa1RjLQZQjERoAbCYACPM1M,Ẩm Thực Năm Hiền - Bánh Xèo Tôm Nhảy,"46 Phan Thanh, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0646855,108.2079332,"['Monday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Wednesday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Thursday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Friday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Saturday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Sunday: 10:00\u202fAM\u2009–\u20099:30\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.1,733.0
ChIJy2yvSG_1QTERbvF3lilTjfk,Mr. THUYẾT GARDEN,"Unnamed Road, 325V+53P, Hoà Ninh, Hòa Vang, Đà Nẵng, Vietnam",16.0579656,108.0427003,"['Monday: 9:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",5.0,1.0
ChIJy5Y8eB0fQjERh8vTOkqZ_RE,Tran Quang Khai Secondary School,"34F5+8R9, Âu Cơ, Hoà Sơn, Hòa Vang, Đà Nẵng, Vietnam",16.0732922,108.1096053,,"['school', 'point_of_interest', 'establishment']",4.1,14.0
ChIJy7FYMhwjQjERv3wyd2krs4o,Quán ăn Nga Xinh,"QL14B, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1218496,108.2195928,"['Monday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.0,4.0
ChIJy7pqo_AXQjERZsMVm6SVaQY,Công Ty Tnhh Vũ Phong,"113 Ng. Quyền, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0951977,108.244949,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",5.0,1.0
ChIJyUQ4aw72QTERCXl5YV-4U1w,Ba Na Hills SunWorld,"Hòa Ninh, Hòa Vang, Da Nang, Vietnam",16.0265144,108.0327972,"['Monday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['amusement_park', 'point_of_interest', 'establishment']",4.5,37877.0
ChIJyUX1ecsZQjERkDxGn5ZvM24,Mr.Ro Coffee,"87A Đ. Lê Đình Dương, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0616075,108.2193397,"['Monday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:30\u202fPM']","['cafe', 'food', 'point_of_interest', 'establishment']",4.1,110.0
ChIJyWFmArX3QTERon6tUT6re4Q,Ba Na Hills,"Hòa Ninh, Hòa Vang, Da Nang, Vietnam",15.9951358,107.9961386,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'travel_agency', 'store', 'point_of_interest', 'establishment']",4.6,7432.0
ChIJybANfzMYQjER3THMpSZICa8,Sanouva Danang Hotel,"68 Phan Châu Trinh, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0669752,108.2200454,,"['lodging', 'gym', 'spa', 'restaurant', 'food', 'point_of_interest', 'health', 'establishment']",4.3,1464.0
ChIJyd4uUbYZQjERO6pBbrhvqgs,Bánh Mì Heo Quay,"66 Lê Đình Lý, Vĩnh Trung, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0570232,108.2114014,"['Monday: 6:00\u202fAM\u2009–\u200912:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200912:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200912:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200912:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200912:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200912:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200912:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.5,8.0
ChIJyd6isx8ZQjERFA4utV9C37c,Shop pet,"Tân Chính, Thanh Khê, Đà Nẵng 550000, Vietnam",16.069943,108.210321,"['Monday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 8:30\u202fAM\u2009–\u200910:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",5.0,5.0
ChIJz4Y1XCcZQjERzg9AZYfOGH8,Bãi Biển Thiên Đường,"35FV+2R9, Xuan Ha, Thanh Khê District, Da Nang 550000, Vietnam",16.0725445,108.1946026,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,8.0
ChIJz8woKLsiQjERJLzsLSEla5s,Công ty CP Biển Tiên Sa,"7 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.121177,108.2232456,,"['lodging', 'point_of_interest', 'establishment']",4.1,22.0
ChIJzRjWaS4ZQjERaZkWQApKLv8,Công viên An Khê,"353P+XVR, An Khê, Thanh Khê District, Da Nang 550000, Vietnam",16.0549928,108.1871434,,"['park', 'point_of_interest', 'establishment']",5.0,1.0
ChIJzT5GL4c9QjERN-ZvbOMYJRM,Nhà Hàng Bảy Ban,"Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1057605,108.2916568,"['Monday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.9,460.0
ChIJzVm6bAcXQjERM7vVE6QlYIU,C&R Beach Restauraunt,"Khu du lịch Biển Đông, Hoàng Sa, Sơn Trà, Đà Nẵng, Vietnam",16.1028024,108.2845826,,"['restaurant', 'point_of_interest', 'food', 'establishment']",2.5,2.0
